period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
40,959.8535983562571801,906.0388425940774368,22.0043005191408660,77.9412267987971035,0.0544726819968242,-38.9185429754898422,105.7935384533295036,3.3401913190566290,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,704.7457289499319586,271.1411185307546248,59.6781257131237908,61.1738969807895501,1001.6120565465021173,640.8450136682774883,140.3985236695570222,144.3394342414471510,107.9967255340948924,47.9312210735652258,10.4536250589377122,10.8552267140658181,0.2353762456458055,0.5042912367061672,-0.6003363830482981,-0.0848584173068504
41,985.2623130179811142,926.8492510546016092,22.0029008560966730,77.9166754601458962,0.0804236836986248,-39.1308177519217324,106.1440065857198221,3.2087948638089170,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,723.7115760010556187,278.4379644314556685,61.2051106587396916,60.9673410080026272,1027.9573449225870263,657.7010874137146175,144.1999676697323594,143.7746573865626658,110.8483904241099651,49.1968500043968859,10.6680486228993807,10.8113609510358852,0.2506251011785798,0.5142178054837628,-0.6000138489711067,-0.0844053739926112
42,1009.7743039269089422,948.0109336203840940,21.9694432152052315,77.9290630441051633,0.1014937406361400,-39.3288829132042608,106.3461447979454846,3.0980211137944247,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,741.8756771634466531,285.4263497511010428,62.5908536234638504,60.6872714097169776,1053.5483346881787838,674.0745506512291740,147.6753756903869714,143.1085037621938625,113.4559814093406658,50.3541537963814889,10.8582455086716561,10.7398485806523105,0.2622571897149711,0.5226258513496871,-0.5994062884394097,-0.0839830119891085
43,1033.6030056904726280,969.5171769824127068,21.9137186541384565,77.9682425722990899,0.1180387735126524,-39.5134976617955544,106.4323982310631749,3.0058846837084374,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,759.4184104582459440,292.1756724248628529,63.8722309107146486,60.3723932271103791,1078.5709671597137458,690.0843711635011459,150.8944747837606144,142.4125483448522118,115.8764848833750563,51.4284242110585339,11.0344900243702320,10.6526885790568766,0.2707688542919589,0.5295155485291880,-0.5986355096297392,-0.0836101196787553
44,1056.9604633026397096,991.4688043272594768,21.8436419899268586,78.0259626043191901,0.1303954057068703,-39.6854089401930068,106.4210751572382208,2.9249406169207903,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,776.5164639791229320,298.7539107396333407,65.0833153270763489,60.0546340502129326,1103.2134019579812048,705.8509360345002506,153.9237094875568062,141.7467803525621832,118.1636234678797308,52.4435044792576406,11.2054450187455235,10.5595748447722748,0.2764985401180575,0.5349639105060163,-0.5977712434226259,-0.0832958014945776
45,1079.9669100380390319,1014.0195222710738108,21.7631386986868947,78.0980734493424507,0.1387878519288652,-39.8464968461592051,106.3144744611204118,2.8614418814809417,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,793.2677775704770511,305.1987456885257757,66.2438969206299788,59.7517567127196045,1127.5842144449243278,721.4437132572023756,156.7957303394200892,141.1461312019496290,120.3467255902939712,53.4124111746978798,11.3770290862378349,10.4655182368876680,0.2795807381939174,0.5390748972870031,-0.5968277448989930,-0.0830400386530622
46,1102.8615177908709484,1037.3898060022831942,21.6781146677756240,78.1782364909184508,0.1436488412698445,-39.9970295851382716,106.1198032011680112,2.9221123775801772,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,809.8676405740293376,311.5853121299383020,67.3872147193068542,59.4895218817699245,1151.9030013514332040,737.0032038061004869,159.5768336385931150,140.6606645097472779,122.4791655742494498,54.3588329462062418,11.5567186217510400,10.3778293673740745,0.2802737530039169,0.5420290337334686,-0.5958183844823247,-0.0828355609852164
47,1127.7790459226000621,1059.7842615847193883,21.6364503181528782,78.2136037965348834,0.1499458852792353,-40.1134584524264213,106.2196090438708609,2.8903180513840887,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,828.1216328270432996,318.6082817966130278,68.7647077428741511,59.4649307068043171,1178.1195195972095462,753.7768886711538698,162.9026663869512959,140.6456656349435832,125.0154887964195041,55.4845066041308996,11.7788107677559761,10.3531028336337414,0.2844371748771276,0.5441391321382830,-0.5958207348217405,-0.0828096869144349
48,1153.0306096254685144,1082.5618947395969371,21.5978445914746366,78.2466083126981573,0.1555470957939888,-40.2195925756471269,106.3089733679733087,2.8609055801507965,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,846.6172043039716755,325.7241957101206253,70.1677742443172008,59.4420530797756470,1204.6835535695813633,770.7729188235913398,166.2810743247964922,140.6312354545441110,127.5937772449793783,56.6288053132647065,12.0070856271293227,10.3304263033629304,0.2881478754201952,0.5460059209763324,-0.5958191333107419,-0.0827875672917969
49,1178.6324883703482556,1105.7311674533966652,21.5620860010300817,78.2773809752312530,0.1605330237087041,-40.3163690068065179,106.3890280388515635,2.8337054696063069,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,865.3670894379264382,332.9379532665071224,71.5970738422211923,59.4207691685731021,1231.6115451730979657,788.0018140175199051,169.7149374093782228,140.6174362042472978,130.2159911577508922,57.7925990684332405,12.2413640314443253,10.3096122225177567,0.2914579143500312,0.5476584063288233,-0.5958145934011989,-0.0827687035689516
